After:632816===43020960 ,1584083243425,1348,0.886792,0.307014
After:3725===43020976 ,1584083243426,1347,0.887500,0.307003
After:166847===43020992 ,1584083243426,1348,0.888199,0.306992
After:938297===43021010 ,1584083243426,1348,0.888889,0.306981
After:848===43021028 ,1584083243427,1347,0.889571,0.307006
After:9359===43021050 ,1584083243427,1348,0.890244,0.307031
After:4961===43021066 ,1584083243427,1349,0.890909,0.307057
After:449577===43021084 ,1584083243428,1348,0.891566,0.307045
After:3987===43021102 ,1584083243428,1348,0.892216,0.307034
After:8145===43021120 ,1584083243428,1349,0.892857,0.307023
After:785959===43021138 ,1584083243429,1348,0.893491,0.307012
After:34===43021156 ,1584083243429,1349,0.894118,0.307001
After:732000===43021172 ,1584083243429,1349,0.894737,0.306989
After:7882===43021188 ,1584083243430,1349,0.895349,0.307015
After:647085===43021204 ,1584083243430,1349,0.895954,0.307040
After:6152===43021222 ,1584083243431,1348,0.896552,0.307065
After:128953===43021240 ,1584083243431,1349,0.897143,0.307090
After:775===43021258 ,1584083243431,1350,0.897727,0.307079
After:982335===43021274 ,1584083243432,1349,0.898305,0.307104
After:7584===43021294 ,1584083243432,1349,0.898876,0.307093
After:3544===43021310 ,1584083243432,1350,0.899441,0.307082
After:5533===43021328 ,1584083243433,1349,0.900000,0.307071
After:580312===43021340 ,1584083243433,1350,0.900552,0.307060
After:695430===43021356 ,1584083243433,1350,0.901099,0.307049
After:6688===43021374 ,1584083243434,1349,0.901639,0.307074
After:2346===43021392 ,1584083243434,1350,0.902174,0.307099
After:1300===43021408 ,1584083243434,1350,0.902703,0.307088
After:197701===43021426 ,1584083243435,1350,0.903226,0.307113
After:103672===43021444 ,1584083243435,1350,0.903743,0.307138
After:5856===43021458 ,1584083243435,1351,0.904255,0.307163
After:58086===43021476 ,1584083243436,1350,0.904762,0.307152
After:4008===43021500 ,1584083243436,1351,0.905263,0.307141
After:665307===43021520 ,1584083243437,1350,0.905759,0.307130
After:9750===43021540 ,1584083243437,1351,0.906250,0.307119
After:6927===43021562 ,1584083243438,1350,0.906736,0.307108
After:631728===43021580 ,1584083243438,1350,0.907216,0.307096
After:1134===43021598 ,1584083243439,1350,0.907692,0.307085
After:8835===43021616 ,1584083243439,1350,0.908163,0.307110
After:8860===43021636 ,1584083243440,1350,0.908629,0.307136
After:8842===43021652 ,1584083243440,1350,0.909091,0.307161
After:6928===43021668 ,1584083243440,1350,0.909548,0.307186
After:6784===43021690 ,1584083243441,1350,0.910000,0.307175
After:2091===43021710 ,1584083243441,1350,0.910448,0.307200
After:8787===43021730 ,1584083243442,1349,0.910891,0.307225
After:4754===43021746 ,1584083243443,1349,0.911330,0.307250
After:976027===43021764 ,1584083243443,1349,0.911765,0.307276
After:6476===43021782 ,1584083243444,1348,0.912195,0.307301
After:5933===43021798 ,1584083243444,1349,0.912621,0.307326
After:9275===43021818 ,1584083243445,1348,0.913043,0.307315
After:4149===43021836 ,1584083243446,1347,0.913462,0.307304
After:4490===43021852 ,1584083243446,1348,0.913876,0.307329
After:34782===43021868 ,1584083243447,1347,0.914286,0.307354
After:8684===43021884 ,1584083243447,1348,0.914692,0.307379
After:249666===43021902 ,1584083243448,1347,0.915094,0.307368
After:9613===43021918 ,1584083243448,1347,0.915493,0.307357
After:670706===43021936 ,1584083243449,1347,0.915888,0.307346
After:1441===43021956 ,1584083243449,1347,0.916279,0.307371
After:748617===43021972 ,1584083243450,1346,0.916667,0.307396
After:4944===43021990 ,1584083243450,1347,0.917051,0.307421
After:7761===43022006 ,1584083243451,1346,0.917431,0.307410
After:2622===43022022 ,1584083243452,1345,0.917808,0.307399
After:7404===43022034 ,1584083243452,1346,0.918182,0.307424
After:585183===43022054 ,1584083243453,1345,0.918552,0.307413
After:121103===43022074 ,1584083243453,1345,0.918919,0.307402
After:8858===43022084 ,1584083243454,1345,0.919283,0.307390
After:5916===43022102 ,1584083243454,1345,0.919643,0.307416
After:776624===43022120 ,1584083243455,1345,0.920000,0.307441
After:4979===43022140 ,1584083243455,1345,0.920354,0.307466
After:3306===43022158 ,1584083243456,1345,0.920705,0.307491
After:6555===43022176 ,1584083243456,1345,0.921053,0.307516
After:520327===43022196 ,1584083243457,1344,0.921397,0.307541
After:802004===43022216 ,1584083243457,1345,0.921739,0.307567
After:6459===43022236 ,1584083243458,1344,0.922078,0.307555
After:3914===43022250 ,1584083243458,1345,0.922414,0.307544
After:2429===43022268 ,1584083243459,1344,0.922747,0.307533
After:6757===43022288 ,1584083243459,1345,0.923077,0.307522
After:9733===43022306 ,1584083243460,1344,0.923404,0.307511
After:1483===43022324 ,1584083243460,1345,0.923729,0.307500
After:842741===43022344 ,1584083243461,1344,0.924051,0.307488
After:661557===43022362 ,1584083243461,1344,0.924370,0.307477
After:948135===43022380 ,1584083243462,1344,0.924686,0.307466
After:5171===43022400 ,1584083243462,1344,0.925000,0.307491
After:6342===43022418 ,1584083243463,1343,0.925311,0.307516
After:572067===43022436 ,1584083243463,1344,0.925620,0.307541
After:4193===43022454 ,1584083243463,1344,0.925926,0.307530
After:2442===43022470 ,1584083243464,1344,0.926230,0.307555
After:139197===43022488 ,1584083243465,1343,0.926531,0.307581
After:31===43022506 ,1584083243465,1344,0.926829,0.307569
After:9124===43022524 ,1584083243469,1340,0.927126,0.307558
After:682===43022525 ,1584083243469,1341,0.923387,0.307656
After:711020===43022526 ,1584083243469,1341,0.919679,0.307645
After:899887===43022527 ,1584083243469,1341,0.916000,0.307670
After:9146===43022528 ,1584083243469,1342,0.912351,0.307659
After:7565===43022529 ,1584083243470,1341,0.908730,0.307648
After:859853===43022530 ,1584083243470,1342,0.905138,0.307636
After:7704===43022531 ,1584083243470,1342,0.901575,0.307625
After:6901===43022532 ,1584083243470,1343,0.898039,0.307650
After:3851===43022533 ,1584083243470,1343,0.894531,0.307639
After:274616===43022534 ,1584083243470,1344,0.891051,0.307664
After:9255===43022535 ,1584083243470,1344,0.887597,0.307653
After:6627===43022536 ,1584083243470,1345,0.884170,0.307678
After:100850===43022537 ,1584083243470,1345,0.880769,0.307667
After:2897===43022538 ,1584083243470,1345,0.877395,0.307692
After:152670===43022539 ,1584083243470,1346,0.874046,0.307681
After:747115===43022540 ,1584083243470,1346,0.870722,0.307670
After:4885===43022541 ,1584083243470,1347,0.867424,0.307695
After:6442===43022542 ,1584083243470,1347,0.864151,0.307684
After:795428===43022543 ,1584083243470,1347,0.860902,0.307709
After:4755===43022544 ,1584083243470,1348,0.857678,0.307698
After:98154===43022545 ,1584083243470,1348,0.854478,0.307687
After:9623===43022546 ,1584083243470,1349,0.851301,0.307712
After:6825===43022547 ,1584083243470,1349,0.848148,0.307701
After:268050===43022548 ,1584083243470,1350,0.845018,0.307726
After:286004===43022549 ,1584083243470,1350,0.841912,0.307715
After:941524===43022550 ,1584083243470,1350,0.838828,0.307740
After:8658===43022551 ,1584083243470,1351,0.835766,0.307729
After:1844===43022554 ,1584083243470,1351,0.836364,0.307717
After:3624===43022566 ,1584083243470,1352,0.836957,0.307743
After:288421===43022578 ,1584083243471,1351,0.837545,0.307731
After:5832===43022590 ,1584083243473,1349,0.838129,0.307720
After:880601===43022591 ,1584083243473,1350,0.835125,0.307782
After:4364===43022592 ,1584083243473,1350,0.832143,0.307770
After:2415===43022593 ,1584083243473,1350,0.829181,0.307796
After:192616===43022594 ,1584083243473,1351,0.826241,0.307784
After:2647===43022595 ,1584083243473,1351,0.823322,0.307773
After:5940===43022596 ,1584083243473,1351,0.820423,0.307798
After:59995===43022597 ,1584083243473,1352,0.817544,0.307787
After:6902===43022598 ,1584083243474,1351,0.814685,0.307776
After:5323===43022599 ,1584083243474,1352,0.811847,0.307765
After:416293===43022600 ,1584083243474,1352,0.809028,0.307754
After:538578===43022601 ,1584083243474,1352,0.806228,0.307779
After:105===43022602 ,1584083243474,1353,0.803448,0.307768
After:4614===43022603 ,1584083243474,1353,0.800687,0.307756
After:7230===43022604 ,1584083243474,1353,0.797945,0.307782
After:378716===43022605 ,1584083243474,1354,0.795222,0.307770
After:9222===43022622 ,1584083243474,1354,0.795918,0.307759
After:5569===43022642 ,1584083243475,1353,0.796610,0.307784
After:5671===43022660 ,1584083243476,1353,0.797297,0.307809
After:828787===43022680 ,1584083243476,1353,0.797980,0.307798
After:5960===43022698 ,1584083243477,1353,0.798658,0.307787
After:891===43022718 ,1584083243477,1353,0.799331,0.307812
After:7730===43022732 ,1584083243478,1353,0.800000,0.307837
After:6007===43022734 ,1584083243479,1352,0.800664,0.307862
After:304852===43022735 ,1584083243479,1352,0.000000,0.307862
After:8501===43022736 ,1584083243479,1353,0.000000,0.307851
After:1413===43022737 ,1584083243479,1353,0.000000,0.307840
After:797828===43022738 ,1584083243479,1353,0.000000,0.307865
After:7644===43022739 ,1584083243479,1354,0.000000,0.307854
After:2783===43022740 ,1584083243479,1354,0.000000,0.307843
After:275===43022752 ,1584083243480,1353,0.142857,0.307868
After:2304===43022764 ,1584083243482,1352,0.250000,0.307893
After:343===43022765 ,1584083243482,1352,0.222222,0.307954
After:2405===43022766 ,1584083243482,1352,0.200000,0.307979
After:386729===43022767 ,1584083243482,1353,0.181818,0.307968
After:848536===43022768 ,1584083243482,1353,0.166667,0.307957
After:4053===43022769 ,1584083243482,1353,0.153846,0.307982
After:1881===43022770 ,1584083243482,1354,0.142857,0.307971
After:543945===43022771 ,1584083243482,1354,0.133333,0.307960
After:2527===43022772 ,1584083243482,1355,0.125000,0.307985
After:7572===43022773 ,1584083243482,1355,0.117647,0.307974
After:8961===43022774 ,1584083243482,1355,0.111111,0.307999
After:3856===43022784 ,1584083243482,1356,0.157895,0.307988
After:2361===43022796 ,1584083243483,1355,0.200000,0.307976
After:5442===43022808 ,1584083243483,1355,0.238095,0.307965
After:177263===43022826 ,1584083243484,1355,0.272727,0.307954
After:7215===43022848 ,1584083243485,1354,0.304348,0.307979
After:457847===43022866 ,1584083243486,1354,0.333333,0.307968
After:5614===43022902 ,1584083243487,1353,0.360000,0.307993
After:421848===43022908 ,1584083243487,1354,0.384615,0.307982
After:5014===43022924 ,1584083243488,1353,0.407407,0.307971
After:2448===43022946 ,1584083243489,1353,0.428571,0.307960
After:7916===43022948 ,1584083243489,1353,0.448276,0.307985
After:5500===43022964 ,1584083243490,1353,0.466667,0.308010
After:4567===43022976 ,1584083243490,1353,0.483871,0.308035
After:677990===43022984 ,1584083243490,1353,0.500000,0.308060
After:4846===43023006 ,1584083243491,1352,0.515152,0.308049
After:2694===43023034 ,1584083243491,1353,0.529412,0.308074
After:1896===43023056 ,1584083243492,1352,0.542857,0.308063
After:96===43023068 ,1584083243492,1352,0.555556,0.308051
After:3727===43023086 ,1584083243492,1352,0.567568,0.308040
After:3063===43023106 ,1584083243493,1351,0.578947,0.308029
After:622672===43023126 ,1584083243493,1351,0.589744,0.308054
After:795405===43023146 ,1584083243494,1350,0.600000,0.308043
After:370499===43023162 ,1584083243494,1350,0.609756,0.308068
After:767387===43023178 ,1584083243494,1350,0.619048,0.308057
After:5971===43023198 ,1584083243495,1350,0.627907,0.308046
After:1368===43023216 ,1584083243495,1350,0.636364,0.308071
After:711497===43023236 ,1584083243495,1350,0.644444,0.308096
After:848===43023254 ,1584083243496,1349,0.652174,0.308085
After:3783===43023274 ,1584083243496,1349,0.659574,0.308110
After:661927===43023292 ,1584083243497,1348,0.666667,0.308099
After:6602===43023312 ,1584083243497,1348,0.673469,0.308124
After:2007===43023328 ,1584083243498,1348,0.680000,0.308112
After:8858===43023344 ,1584083243498,1348,0.686275,0.308137
After:2598===43023362 ,1584083243499,1347,0.692308,0.308162
After:7205===43023382 ,1584083243499,1347,0.698113,0.308187
After:355596===43023400 ,1584083243499,1347,0.703704,0.308176
After:4095===43023416 ,1584083243500,1346,0.709091,0.308165
After:14===43023426 ,1584083243500,1346,0.714286,0.308190
After:729190===43023448 ,1584083243501,1345,0.719298,0.308179
After:446614===43023466 ,1584083243501,1346,0.724138,0.308204
After:947===43023486 ,1584083243502,1345,0.728814,0.308193
After:393405===43023506 ,1584083243502,1345,0.733333,0.308182
After:153927===43023526 ,1584083243503,1344,0.737705,0.308171
After:549587===43023544 ,1584083243503,1344,0.741935,0.308196
After:5836===43023560 ,1584083243503,1344,0.746032,0.308185
After:1433===43023578 ,1584083243504,1343,0.750000,0.308173
After:281021===43023596 ,1584083243504,1343,0.753846,0.308198
After:4227===43023614 ,1584083243505,1342,0.757576,0.308187
After:9770===43023636 ,1584083243505,1343,0.761194,0.308212
After:6384===43023646 ,1584083243506,1342,0.764706,0.308237
After:879650===43023658 ,1584083243506,1342,0.768116,0.308262
After:3243===43023674 ,1584083243507,1341,0.771429,0.308251
After:3522===43023692 ,1584083243507,1342,0.774648,0.308276
After:9461===43023710 ,1584083243508,1341,0.777778,0.308265
After:558402===43023724 ,1584083243508,1341,0.780822,0.308254
After:2730===43023742 ,1584083243508,1342,0.783784,0.308243
After:3751===43023762 ,1584083243509,1341,0.786667,0.308232
After:7507===43023782 ,1584083243509,1341,0.789474,0.308220
After:8494===43023794 ,1584083243510,1341,0.792208,0.308209
After:234312===43023810 ,1584083243510,1341,0.794872,0.308234
After:849785===43023830 ,1584083243511,1341,0.797468,0.308259
After:3104===43023844 ,1584083243511,1341,0.800000,0.308284
After:612039===43023854 ,1584083243511,1341,0.802469,0.308309
After:193884===43023866 ,1584083243512,1341,0.804878,0.308298
After:832276===43023886 ,1584083243512,1342,0.807229,0.308323
After:7436===43023902 ,1584083243513,1341,0.809524,0.308348
After:3685===43023926 ,1584083243513,1341,0.811765,0.308337
After:842914===43023950 ,1584083243514,1341,0.813953,0.308326
After:9154===43023970 ,1584083243514,1341,0.816092,0.308351
After:9819===43023990 ,1584083243515,1340,0.818182,0.308376
After:9604===43024006 ,1584083243515,1340,0.820225,0.308401
After:9458===43024026 ,1584083243516,1339,0.822222,0.308390
After:1497===43024046 ,1584083243516,1339,0.824176,0.308415
After:1734===43024070 ,1584083243516,1339,0.826087,0.308403
After:4010===43024088 ,1584083243517,1339,0.827957,0.308392
After:6867===43024108 ,1584083243517,1339,0.829787,0.308417
After:170048===43024128 ,1584083243517,1339,0.831579,0.308442
After:8300===43024144 ,1584083243518,1338,0.833333,0.308431
After:393152===43024164 ,1584083243518,1339,0.835052,0.308456
After:601480===43024184 ,1584083243518,1339,0.836735,0.308445
After:6234===43024202 ,1584083243519,1338,0.838384,0.308470
After:7317===43024220 ,1584083243519,1338,0.840000,0.308495
After:1667===43024240 ,1584083243520,1338,0.841584,0.308484
After:188315===43024258 ,1584083243520,1338,0.843137,0.308509
After:228420===43024278 ,1584083243520,1338,0.844660,0.308534
After:259935===43024298 ,1584083243521,1337,0.846154,0.308523
After:4418===43024314 ,1584083243521,1338,0.847619,0.308548
After:441===43024334 ,1584083243521,1338,0.849057,0.308536
After:3593===43024352 ,1584083243522,1337,0.850467,0.308561
After:5073===43024370 ,1584083243522,1338,0.851852,0.308586
After:784785===43024388 ,1584083243522,1339,0.853211,0.308575
After:869309===43024404 ,1584083243523,1338,0.854545,0.308600
After:7625===43024424 ,1584083243523,1338,0.855856,0.308589
After:2292===43024442 ,1584083243523,1339,0.857143,0.308578
After:713===43024462 ,1584083243524,1338,0.858407,0.308567
After:7000===43024480 ,1584083243524,1339,0.859649,0.308556
After:465174===43024498 ,1584083243524,1339,0.860870,0.308544
After:147708===43024518 ,1584083243525,1339,0.862069,0.308569
After:3935===43024536 ,1584083243525,1339,0.863248,0.308594
After:152===43024554 ,1584083243526,1339,0.864407,0.308619
After:1289===43024568 ,1584083243526,1339,0.865546,0.308644
After:598===43024586 ,1584083243526,1339,0.866667,0.308669
After:6594===43024606 ,1584083243527,1339,0.867769,0.308658
After:4421===43024614 ,1584083243527,1339,0.868852,0.308683
After:2167===43024620 ,1584083243528,1338,0.869919,0.308708
After:6545===43024632 ,1584083243528,1339,0.870968,0.308733
After:1719===43024648 ,1584083243528,1339,0.872000,0.308722
After:550465===43024666 ,1584083243529,1338,0.873016,0.308747
After:4321===43024684 ,1584083243529,1339,0.874016,0.308772
After:150640===43024706 ,1584083243530,1338,0.875000,0.308760
After:425302===43024724 ,1584083243530,1339,0.875969,0.308749
After:508045===43024744 ,1584083243531,1338,0.876923,0.308738
After:4974===43024764 ,1584083243531,1338,0.877863,0.308727
After:8928===43024782 ,1584083243532,1338,0.878788,0.308716
After:6753===43024794 ,1584083243532,1338,0.879699,0.308741
After:45399===43024814 ,1584083243532,1338,0.880597,0.308766
After:2607===43024832 ,1584083243533,1338,0.881481,0.308755
After:3072===43024844 ,1584083243533,1338,0.882353,0.308743
After:3180===43024860 ,1584083243534,1338,0.883212,0.308732
After:172===43024874 ,1584083243534,1338,0.884058,0.308757
After:5475===43024890 ,1584083243534,1338,0.884892,0.308782
After:8873===43024902 ,1584083243535,1338,0.885714,0.308771
After:9772===43024922 ,1584083243535,1338,0.886525,0.308796
After:5504===43024942 ,1584083243536,1337,0.887324,0.308821
After:5714===43024954 ,1584083243536,1338,0.888112,0.308846
After:7465===43024972 ,1584083243537,1337,0.888889,0.308835
After:1407===43024992 ,1584083243537,1338,0.889655,0.308824
After:631809===43025012 ,1584083243538,1337,0.890411,0.308812
After:847665===43025030 ,1584083243538,1337,0.891156,0.308801
After:9367===43025048 ,1584083243538,1338,0.891892,0.308790
After:21554===43025068 ,1584083243539,1337,0.892617,0.308779
After:622915===43025080 ,1584083243539,1337,0.893333,0.308768
After:392712===43025100 ,1584083243540,1337,0.894040,0.308757
After:2962===43025116 ,1584083243540,1337,0.894737,0.308782
After:3577===43025136 ,1584083243541,1336,0.895425,0.308807
After:607043===43025154 ,1584083243541,1337,0.896104,0.308831
After:668839===43025174 ,1584083243542,1336,0.896774,0.308820
After:5899===43025190 ,1584083243542,1337,0.897436,0.308809
After:567070===43025208 ,1584083243542,1337,0.898089,0.308798
After:874078===43025224 ,1584083243543,1336,0.898734,0.308823
After:2962===43025232 ,1584083243543,1336,0.899371,0.308848
After:5877===43025240 ,1584083243544,1336,0.900000,0.308837
After:4941===43025248 ,1584083243544,1336,0.900621,0.308862
After:8776===43025254 ,1584083243544,1336,0.901235,0.308887
After:9014===43025270 ,1584083243545,1335,0.901840,0.308875
After:894524===43025288 ,1584083243545,1335,0.902439,0.308900
After:118211===43025306 ,1584083243546,1335,0.903030,0.308889
After:599657===43025322 ,1584083243546,1335,0.903614,0.308914
After:1562===43025336 ,1584083243547,1334,0.904192,0.308939
After:5640===43025350 ,1584083243547,1334,0.904762,0.308964
After:3250===43025370 ,1584083243548,1334,0.905325,0.308953
After:9867===43025386 ,1584083243548,1334,0.905882,0.308978
After:5363===43025398 ,1584083243548,1335,0.906433,0.309003
After:3158===43025410 ,1584083243549,1334,0.906977,0.309027
After:1461===43025424 ,1584083243549,1335,0.907514,0.309052
After:5985===43025442 ,1584083243549,1335,0.908046,0.309041
After:548===43025460 ,1584083243550,1335,0.908571,0.309066
After:6557===43025478 ,1584083243550,1335,0.909091,0.309091
After:75465===43025498 ,1584083243551,1334,0.909605,0.309116
After:2931===43025516 ,1584083243551,1335,0.910112,0.309141
After:6172===43025536 ,1584083243551,1335,0.910615,0.309130
After:8189===43025554 ,1584083243552,1335,0.911111,0.309154
After:3469===43025570 ,1584083243552,1335,0.911602,0.309179
After:1303===43025586 ,1584083243552,1336,0.912088,0.309204
After:743370===43025604 ,1584083243553,1335,0.912568,0.309193
After:3444===43025622 ,1584083243553,1336,0.913043,0.309182
After:984===43025640 ,1584083243553,1336,0.913514,0.309171
After:7713===43025658 ,1584083243554,1335,0.913978,0.309196
After:9530===43025668 ,1584083243554,1336,0.914439,0.309220
After:0===43025688 ,1584083243554,1336,0.914894,0.309209
After:6881===43025708 ,1584083243555,1335,0.915344,0.309234
After:340657===43025722 ,1584083243555,1335,0.915789,0.309259
After:482519===43025738 ,1584083243556,1334,0.916230,0.309248
After:9046===43025750 ,1584083243556,1335,0.916667,0.309273
After:2416===43025766 ,1584083243556,1335,0.917098,0.309262
After:121===43025786 ,1584083243557,1334,0.917526,0.309287
After:365211===43025806 ,1584083243557,1334,0.917949,0.309311
After:3364===43025836 ,1584083243558,1334,0.918367,0.309300
After:4643===43025854 ,1584083243558,1334,0.918782,0.309289
After:9970===43025872 ,1584083243558,1335,0.919192,0.309278
After:7688===43025890 ,1584083243559,1334,0.919598,0.309267
After:8345===43025904 ,1584083243559,1334,0.920000,0.309256
After:721436===43025924 ,1584083243559,1335,0.920398,0.309245
After:6961===43025944 ,1584083243560,1334,0.920792,0.309233
After:7089===43025958 ,1584083243560,1334,0.921182,0.309222
After:8119===43025978 ,1584083243560,1335,0.921569,0.309211
After:62836===43025994 ,1584083243561,1334,0.921951,0.309200
After:2328===43026014 ,1584083243561,1335,0.922330,0.309189
After:222745===43026032 ,1584083243562,1334,0.922705,0.309178
After:5146===43026048 ,1584083243562,1334,0.923077,0.309167
After:82132===43026068 ,1584083243562,1335,0.923445,0.309156
After:745059===43026086 ,1584083243563,1334,0.923810,0.309145
After:7133===43026102 ,1584083243563,1334,0.924171,0.309133
After:1579===43026120 ,1584083243563,1335,0.924528,0.309122
After:3986===43026138 ,1584083243564,1334,0.924883,0.309111
After:8062===43026156 ,1584083243564,1335,0.925234,0.309100
After:330509===43026176 ,1584083243564,1335,0.925581,0.309089
After:6184===43026194 ,1584083243565,1335,0.925926,0.309114
After:5281===43026204 ,1584083243565,1335,0.926267,0.309139
After:528692===43026222 ,1584083243566,1334,0.926606,0.309163
After:545292===43026238 ,1584083243566,1335,0.926941,0.309188
After:7615===43026256 ,1584083243566,1335,0.927273,0.309177
After:5090===43026280 ,1584083243567,1335,0.927602,0.309202
After:5976===43026302 ,1584083243568,1334,0.927928,0.309227
After:680636===43026318 ,1584083243568,1334,0.928251,0.309216
After:4834===43026338 ,1584083243568,1335,0.928571,0.309205
After:1696===43026358 ,1584083243569,1334,0.928889,0.309229
After:4475===43026380 ,1584083243569,1335,0.929204,0.309254
After:109458===43026396 ,1584083243570,1334,0.929515,0.309243
After:287862===43026410 ,1584083243575,1330,0.929825,0.309232
After:3225===43026411 ,1584083243575,1330,0.925764,0.309401
After:9158===43026412 ,1584083243575,1331,0.921739,0.309425
After:428===43026413 ,1584083243575,1331,0.917749,0.309414
After:1549===43026414 ,1584083243575,1331,0.913793,0.309439
After:8538===43026415 ,1584083243575,1332,0.909871,0.309428
After:70449===43026416 ,1584083243575,1332,0.905983,0.309417
After:4097===43026417 ,1584083243575,1333,0.902128,0.309442
After:6821===43026418 ,1584083243575,1333,0.898305,0.309431
After:2631===43026419 ,1584083243575,1333,0.894515,0.309455
After:6845===43026420 ,1584083243576,1332,0.890756,0.309444
After:853452===43026421 ,1584083243576,1333,0.887029,0.309469
After:532607===43026422 ,1584083243576,1333,0.883333,0.309458
After:752081===43026423 ,1584083243576,1333,0.879668,0.309483
After:226645===43026424 ,1584083243576,1334,0.876033,0.309472
After:817185===43026425 ,1584083243576,1334,0.872428,0.309496
After:463398===43026426 ,1584083243576,1334,0.868852,0.309485
After:794446===43026427 ,1584083243576,1335,0.865306,0.309474
After:657189===43026428 ,1584083243576,1335,0.861789,0.309463
After:7178===43026429 ,1584083243576,1335,0.858300,0.309488
After:7679===43026430 ,1584083243576,1336,0.854839,0.309477
After:897967===43026431 ,1584083243576,1336,0.851406,0.309466
After:90===43026432 ,1584083243576,1336,0.848000,0.309490
After:2171===43026433 ,1584083243576,1337,0.844622,0.309479
After:8816===43026434 ,1584083243576,1337,0.841270,0.309504
After:2353===43026435 ,1584083243576,1338,0.837945,0.309493
After:5752===43026436 ,1584083243576,1338,0.834646,0.309482
After:6550===43026437 ,1584083243576,1338,0.831373,0.309507
After:383846===43026438 ,1584083243576,1339,0.828125,0.309496
After:159597===43026439 ,1584083243576,1339,0.824903,0.309484
After:854331===43026440 ,1584083243576,1339,0.821705,0.309509
After:5096===43026441 ,1584083243576,1340,0.818533,0.309498
After:7034===43026442 ,1584083243576,1340,0.815385,0.309487
After:8454===43026443 ,1584083243576,1340,0.812261,0.309512
After:9784===43026444 ,1584083243577,1340,0.809160,0.309501
After:560218===43026445 ,1584083243577,1340,0.806084,0.309526
After:1713===43026446 ,1584083243577,1340,0.803030,0.309550
After:9333===43026447 ,1584083243577,1341,0.800000,0.309539
After:9531===43026448 ,1584083243577,1341,0.796992,0.309528
After:26375===43026449 ,1584083243577,1342,0.794007,0.309553
After:3459===43026450 ,1584083243577,1342,0.791045,0.309542
After:5723===43026451 ,1584083243577,1342,0.788104,0.309567
After:584324===43026452 ,1584083243577,1343,0.785185,0.309555
After:8541===43026453 ,1584083243577,1343,0.782288,0.309544
After:107343===43026460 ,1584083243577,1344,0.783088,0.309569
After:1517===43026476 ,1584083243578,1343,0.783883,0.309558
After:317926===43026486 ,1584083243578,1344,0.784672,0.309547
After:6073===43026496 ,1584083243578,1344,0.785455,0.309536
After:2158===43026516 ,1584083243579,1343,0.786232,0.309561
After:8533===43026528 ,1584083243579,1344,0.787004,0.309585
After:2376===43026542 ,1584083243579,1344,0.787770,0.309574
After:263800===43026570 ,1584083243580,1344,0.788530,0.309599
After:4746===43026590 ,1584083243581,1343,0.789286,0.309624
After:40121===43026606 ,1584083243581,1343,0.790036,0.309613
After:731605===43026624 ,1584083243582,1343,0.790780,0.309602
After:4647===43026632 ,1584083243583,1342,0.791519,0.309626
After:2573===43026633 ,1584083243583,1343,0.788732,0.309615
After:17679===43026634 ,1584083243583,1343,0.785965,0.309604
After:575272===43026635 ,1584083243583,1343,0.783217,0.309629
After:7529===43026636 ,1584083243583,1344,0.780488,0.309618
After:701351===43026637 ,1584083243583,1344,0.777778,0.309607
After:583===43026638 ,1584083243583,1344,0.775087,0.309631
After:608256===43026639 ,1584083243583,1345,0.772414,0.309620
After:500===43026640 ,1584083243583,1345,0.769759,0.309609
After:8457===43026641 ,1584083243583,1346,0.767123,0.309634
After:4034===43026654 ,1584083243584,1345,0.767918,0.309623
After:671713===43026666 ,1584083243585,1345,0.768707,0.309612
After:7486===43026667 ,1584083243585,1345,0.766102,0.309636
After:2758===43026668 ,1584083243585,1346,0.763514,0.309661
After:99310===43026669 ,1584083243585,1346,0.760943,0.309650
After:9208===43026670 ,1584083243585,1346,0.758389,0.309675
After:2974===43026671 ,1584083243585,1347,0.755853,0.309664
After:853476===43026672 ,1584083243585,1347,0.753333,0.309653
After:195234===43026684 ,1584083243586,1347,0.754153,0.309677
After:4984===43026692 ,1584083243586,1347,1.000000,0.309713
After:322===43026702 ,1584083243586,1348,1.000000,0.309738
After:553125===43026722 ,1584083243587,1347,1.000000,0.309727
After:1198===43026750 ,1584083243587,1347,1.000000,0.309716
After:7532===43026768 ,1584083243588,1347,1.000000,0.309705
After:3194===43026780 ,1584083243588,1347,1.000000,0.309729
After:45240===43026804 ,1584083243588,1348,1.000000,0.309754
After:3182===43026828 ,1584083243589,1347,1.000000,0.309743
After:3011===43026848 ,1584083243589,1347,1.000000,0.309732
After:271046===43026862 ,1584083243590,1347,1.000000,0.309721
After:8786===43026884 ,1584083243590,1347,1.000000,0.309746
After:781892===43026902 ,1584083243591,1346,1.000000,0.309770
After:9598===43026922 ,1584083243592,1346,1.000000,0.309795
After:9792===43026934 ,1584083243592,1346,1.000000,0.309820
After:489577===43026946 ,1584083243592,1346,1.000000,0.309845
After:2004===43026960 ,1584083243592,1347,1.000000,0.309833
After:3596===43026974 ,1584083243593,1346,1.000000,0.309822
After:2689===43026994 ,1584083243593,1347,1.000000,0.309811
After:301247===43027014 ,1584083243593,1347,1.000000,0.309800
After:9967===43027026 ,1584083243594,1347,1.000000,0.309825
After:9032===43027034 ,1584083243594,1347,1.000000,0.309850
After:925===43027046 ,1584083243595,1346,1.000000,0.309874
After:9679===43027056 ,1584083243595,1347,1.000000,0.309899
